1529595498;vif4.0;828440.00;1250012.00;2078452.00;625006;414220;8302.00;8288.00;16590.00;4144;4151;0.00;0.00;0;0
1529595498;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595498;vif2.0;1368796.00;713600.00;2082396.00;356800;684398;8314.00;8316.00;16630.00;4158;4157;0.00;0.00;0;0
1529595498;total;2197236.00;1963612.00;4160848.00;981806;1098618;16616.00;16604.00;33220.00;8302;8308;0.00;0.00;0;0
1529595499;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif4.0;804305.44;1212171.75;2016477.12;607298;402957;8061.88;8045.91;16107.78;4031;4039;0.00;0.00;0;0
1529595499;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif2.0;1323992.00;690053.94;2014046.00;345717;663320;8033.93;8047.90;16081.84;4032;4025;0.00;0.00;0;0
1529595499;total;2128297.50;1902225.62;4030523.00;953015;1066277;16095.81;16093.81;32189.62;8063;8064;0.00;0.00;0;0
1529595499;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif4.0;770572.00;1165132.00;1935704.00;582566;385286;7722.00;7720.00;15442.00;3860;3861;0.00;0.00;0;0
1529595499;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595499;vif2.0;1272800.00;663322.00;1936122.00;331661;636400;7728.00;7732.00;15460.00;3866;3864;0.00;0.00;0;0
1529595499;total;2043372.00;1828454.00;3871826.00;914227;1021686;15450.00;15452.00;30902.00;7726;7725;0.00;0.00;0;0
1529595500;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif4.0;807367.31;1218834.38;2026201.62;610636;404491;8097.80;8079.84;16177.65;4048;4057;0.00;0.00;0;0
1529595500;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif2.0;1331952.12;694526.94;2026479.12;347958;667308;8079.84;8101.80;16181.64;4059;4048;0.00;0.00;0;0
1529595500;total;2139319.50;1913361.38;4052680.75;958594;1071799;16177.65;16181.64;32359.28;8107;8105;0.00;0.00;0;0
1529595500;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif4.0;800438.00;1204144.00;2004582.00;602072;400219;8026.00;7994.00;16020.00;3997;4013;0.00;0.00;0;0
1529595500;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595500;vif2.0;1318120.00;686686.00;2004806.00;343343;659060;7996.00;8012.00;16008.00;4006;3998;0.00;0.00;0;0
1529595500;total;2118558.00;1890830.00;4009388.00;945415;1059279;16022.00;16006.00;32028.00;8003;8011;0.00;0.00;0;0
1529595501;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif4.0;767411.19;1161317.38;1928728.62;581820;384473;7696.61;7694.61;15391.22;3855;3856;0.00;0.00;0;0
1529595501;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif2.0;1268219.62;661572.88;1929792.50;331448;635378;7696.61;7714.57;15411.18;3865;3856;0.00;0.00;0;0
1529595501;total;2035630.75;1822890.25;3858521.00;913268;1019851;15393.21;15409.18;30802.40;7720;7712;0.00;0.00;0;0
1529595501;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif4.0;796372.00;1201652.00;1998024.00;600826;398186;7980.00;7966.00;15946.00;3983;3990;0.00;0.00;0;0
1529595501;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595501;vif2.0;1313176.00;683920.00;1997096.00;341960;656588;7966.00;7978.00;15944.00;3989;3983;0.00;0.00;0;0
1529595501;total;2109548.00;1885572.00;3995120.00;942786;1054774;15946.00;15944.00;31890.00;7972;7973;0.00;0.00;0;0
1529595502;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif4.0;799720.56;1205824.38;2005545.00;604118;400660;8017.96;8000.00;16017.96;4008;4017;0.00;0.00;0;0
1529595502;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif2.0;1317824.38;687141.75;2004966.12;344258;660230;8000.00;8011.98;16011.98;4014;4008;0.00;0.00;0;0
1529595502;total;2117545.00;1892966.12;4010511.00;948376;1060890;16017.96;16011.98;32029.94;8022;8025;0.00;0.00;0;0
1529595502;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif4.0;787914.00;1189348.00;1977262.00;594674;393957;7912.00;7926.00;15838.00;3963;3956;0.00;0.00;0;0
1529595502;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595502;vif2.0;1297840.00;676288.00;1974128.00;338144;648920;7904.00;7902.00;15806.00;3951;3952;0.00;0.00;0;0
1529595502;total;2085754.00;1865636.00;3951390.00;932818;1042877;15816.00;15828.00;31644.00;7914;7908;0.00;0.00;0;0
1529595503;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif4.0;799161.69;1204199.62;2003361.38;603304;400380;8009.98;7988.02;15998.00;4002;4013;0.00;0.00;0;0
1529595503;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif2.0;1318499.00;687878.25;2006377.25;344627;660568;8009.98;8019.96;16029.94;4018;4013;0.00;0.00;0;0
1529595503;total;2117660.75;1892077.88;4009738.75;947931;1060948;16019.96;16007.98;32027.94;8020;8026;0.00;0.00;0;0
1529595503;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif4.0;738504.00;1112904.00;1851408.00;556452;369252;7410.00;7380.00;14790.00;3690;3705;0.00;0.00;0;0
1529595503;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595503;vif2.0;1215548.00;634234.00;1849782.00;317117;607774;7370.00;7406.00;14776.00;3703;3685;0.00;0.00;0;0
1529595503;total;1954052.00;1747138.00;3701190.00;873569;977026;14780.00;14786.00;29566.00;7393;7390;0.00;0.00;0;0
1529595504;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif4.0;779141.75;1176902.25;1956044.00;589628;390350;7808.38;7804.39;15612.77;3910;3912;0.00;0.00;0;0
1529595504;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif2.0;1286838.38;670353.31;1957191.62;335847;644706;7814.37;7812.38;15626.75;3914;3915;0.00;0.00;0;0
1529595504;total;2065980.12;1847255.50;3913235.75;925475;1035056;15622.75;15616.77;31239.52;7824;7827;0.00;0.00;0;0
1529595504;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif4.0;759420.00;1148664.00;1908084.00;574332;379710;7614.00;7612.00;15226.00;3806;3807;0.00;0.00;0;0
1529595504;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595504;vif2.0;1254276.00;652622.00;1906898.00;326311;627138;7598.00;7616.00;15214.00;3808;3799;0.00;0.00;0;0
1529595504;total;2013696.00;1801286.00;3814982.00;900643;1006848;15212.00;15228.00;30440.00;7614;7606;0.00;0.00;0;0
1529595505;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif4.0;837395.25;1264207.62;2101602.75;633368;419535;8399.20;8383.23;16782.44;4200;4208;0.00;0.00;0;0
1529595505;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif2.0;1379648.75;719151.69;2098800.50;360295;691204;8369.26;8387.23;16756.49;4202;4193;0.00;0.00;0;0
1529595505;total;2217044.00;1983359.38;4200403.50;993663;1110739;16768.46;16770.46;33538.92;8402;8401;0.00;0.00;0;0
1529595505;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif4.0;779390.00;1168700.00;1948090.00;584350;389695;7840.00;7750.00;15590.00;3875;3920;0.00;0.00;0;0
1529595505;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595505;vif2.0;1277596.00;669630.00;1947226.00;334815;638798;7756.00;7840.00;15596.00;3920;3878;0.00;0.00;0;0
1529595505;total;2056986.00;1838330.00;3895316.00;919165;1028493;15596.00;15590.00;31186.00;7795;7798;0.00;0.00;0;0
1529595506;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif4.0;806790.44;1216566.88;2023357.38;609500;404202;8083.83;8075.85;16159.68;4046;4050;0.00;0.00;0;0
1529595506;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif2.0;1332111.88;694800.44;2026912.25;348095;667388;8097.80;8099.80;16197.61;4058;4057;0.00;0.00;0;0
1529595506;total;2138902.25;1911367.38;4050269.50;957595;1071590;16181.64;16175.65;32357.29;8104;8107;0.00;0.00;0;0
1529595506;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif4.0;824422.00;1246580.00;2071002.00;623290;412211;8266.00;8260.00;16526.00;4130;4133;0.00;0.00;0;0
1529595506;vif5.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif3.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595506;vif2.0;1360984.00;709228.00;2070212.00;354614;680492;8256.00;8270.00;16526.00;4135;4128;0.00;0.00;0;0
1529595506;total;2185406.00;1955808.00;4141214.00;977904;1092703;16522.00;16530.00;33052.00;8265;8261;0.00;0.00;0;0
1529595507;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595507;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595507;vif4.0;772780.88;1197924.38;1970705.25;601358;387936;7892.43;7745.02;15637.45;3888;3962;0.00;0.00;0;0
1529595507;vif5.0;19129.48;30725.10;49854.58;15424;9603;181.27;197.21;378.49;99;91;0.00;0.00;0;0
1529595507;vif3.0;19113.55;17786.85;36900.40;8929;9595;117.53;201.20;318.73;101;59;0.00;0.00;0;0
1529595507;vif2.0;1307585.75;660577.69;1968163.38;331610;656408;7749.00;7872.51;15621.51;3952;3890;0.00;0.00;0;0
1529595507;total;2118609.50;1907014.00;4025623.75;957321;1063542;15940.24;16015.94;31956.18;8040;8002;0.00;0.00;0;0
1529595507;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595507;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595507;vif4.0;10260.00;48812.00;59072.00;24406;5130;190.00;248.00;438.00;124;95;0.00;0.00;0;0
1529595507;vif5.0;854388.00;1220092.00;2074480.00;610046;427194;8486.00;8418.00;16904.00;4209;4243;0.00;0.00;0;0
1529595507;vif3.0;1352242.00;734488.00;2086730.00;367244;676121;8496.00;8468.00;16964.00;4234;4248;0.00;0.00;0;0
1529595507;vif2.0;53520.00;7600.00;61120.00;3800;26760;252.00;190.00;442.00;95;126;0.00;0.00;0;0
1529595507;total;2270410.00;2010992.00;4281402.00;1005496;1135205;17424.00;17324.00;34748.00;8662;8712;0.00;0.00;0;0
1529595508;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif5.0;789644.75;1218618.75;2008263.50;610528;395612;7926.15;7900.20;15826.35;3958;3971;0.00;0.00;0;0
1529595508;vif3.0;1327395.25;678574.88;2005970.12;339966;665025;7888.22;7924.15;15812.38;3970;3952;0.00;0.00;0;0
1529595508;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;total;2117040.00;1897193.62;4014233.75;950494;1060637;15814.37;15824.35;31638.72;7928;7923;0.00;0.00;0;0
1529595508;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;vif5.0;808776.00;1250234.00;2059010.00;625117;404388;8106.00;8104.00;16210.00;4052;4053;0.00;0.00;0;0
1529595508;vif3.0;1364382.00;696680.00;2061062.00;348340;682191;8114.00;8120.00;16234.00;4060;4057;0.00;0.00;0;0
1529595508;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595508;total;2173158.00;1946914.00;4120072.00;973457;1086579;16220.00;16224.00;32444.00;8112;8110;0.00;0.00;0;0
1529595509;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif5.0;829600.81;1280279.50;2109880.25;641420;415630;8317.37;8301.40;16618.76;4159;4167;0.00;0.00;0;0
1529595509;vif3.0;1396087.88;712628.75;2108716.50;357027;699440;8295.41;8313.37;16608.78;4165;4156;0.00;0.00;0;0
1529595509;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;total;2225688.75;1992908.25;4218597.00;998447;1115070;16612.77;16614.77;33227.55;8324;8323;0.00;0.00;0;0
1529595509;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;vif5.0;823730.00;1270712.00;2094442.00;635356;411865;8256.00;8242.00;16498.00;4121;4128;0.00;0.00;0;0
1529595509;vif3.0;1386512.00;707288.00;2093800.00;353644;693256;8248.00;8246.00;16494.00;4123;4124;0.00;0.00;0;0
1529595509;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595509;total;2210242.00;1978000.00;4188242.00;989000;1105121;16504.00;16488.00;32992.00;8244;8252;0.00;0.00;0;0
1529595510;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif5.0;816594.81;1259061.88;2075656.75;630790;409114;8191.62;8167.66;16359.28;4092;4104;0.00;0.00;0;0
1529595510;vif3.0;1372455.12;701912.19;2074367.38;351658;687600;8153.69;8191.62;16345.31;4104;4085;0.00;0.00;0;0
1529595510;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;total;2189050.00;1960974.12;4150024.00;982448;1096714;16345.31;16359.28;32704.59;8196;8189;0.00;0.00;0;0
1529595510;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;vif5.0;790442.00;1216414.00;2006856.00;608207;395221;7936.00;7886.00;15822.00;3943;3968;0.00;0.00;0;0
1529595510;vif3.0;1326092.00;679338.00;2005430.00;339669;663046;7890.00;7936.00;15826.00;3968;3945;0.00;0.00;0;0
1529595510;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595510;total;2116534.00;1895752.00;4012286.00;947876;1058267;15826.00;15822.00;31648.00;7911;7913;0.00;0.00;0;0
1529595511;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif5.0;794139.75;1227405.25;2021545.00;614930;397864;7964.07;7952.10;15916.17;3984;3990;0.00;0.00;0;0
1529595511;vif3.0;1339145.75;683826.38;2022972.12;342597;670912;7958.08;7980.04;15938.12;3998;3987;0.00;0.00;0;0
1529595511;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;total;2133285.50;1911231.62;4044517.00;957527;1068776;15922.16;15932.14;31854.29;7982;7977;0.00;0.00;0;0
1529595511;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;vif5.0;801336.00;1241764.00;2043100.00;620882;400668;8034.00;8040.00;16074.00;4020;4017;0.00;0.00;0;0
1529595511;vif3.0;1355594.00;689844.00;2045438.00;344922;677797;8044.00;8052.00;16096.00;4026;4022;0.00;0.00;0;0
1529595511;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595511;total;2156930.00;1931608.00;4088538.00;965804;1078465;16078.00;16092.00;32170.00;8046;8039;0.00;0.00;0;0
1529595512;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif5.0;802708.62;1232774.50;2035483.12;617620;402157;8047.90;8013.97;16061.88;4015;4032;0.00;0.00;0;0
1529595512;vif3.0;1342880.25;687872.25;2030752.50;344624;672783;7998.00;8013.97;16011.98;4015;4007;0.00;0.00;0;0
1529595512;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;total;2145589.00;1920646.75;4066235.75;962244;1074940;16045.91;16027.94;32073.85;8030;8039;0.00;0.00;0;0
1529595512;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;vif5.0;785314.00;1201770.00;1987084.00;600885;392657;7906.00;7880.00;15786.00;3940;3953;0.00;0.00;0;0
1529595512;vif3.0;1314184.00;675816.00;1990000.00;337908;657092;7896.00;7922.00;15818.00;3961;3948;0.00;0.00;0;0
1529595512;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595512;total;2099498.00;1877586.00;3977084.00;938793;1049749;15802.00;15802.00;31604.00;7901;7901;0.00;0.00;0;0
1529595513;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif5.0;829141.75;1277746.50;2106888.25;640151;415400;8317.37;8315.37;16632.73;4166;4167;0.00;0.00;0;0
1529595513;vif3.0;1392483.12;711515.00;2103998.00;356469;697634;8305.39;8301.40;16606.79;4159;4161;0.00;0.00;0;0
1529595513;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;total;2221624.75;1989261.50;4210886.50;996620;1113034;16622.75;16616.77;33239.52;8325;8328;0.00;0.00;0;0
1529595513;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;vif5.0;820224.00;1265774.00;2085998.00;632887;410112;8228.00;8206.00;16434.00;4103;4114;0.00;0.00;0;0
1529595513;vif3.0;1382340.00;706420.00;2088760.00;353210;691170;8216.00;8242.00;16458.00;4121;4108;0.00;0.00;0;0
1529595513;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595513;total;2202564.00;1972194.00;4174758.00;986097;1101282;16444.00;16448.00;32892.00;8224;8222;0.00;0.00;0;0
1529595514;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif5.0;781792.44;1205303.38;1987095.88;603857;391678;7838.32;7820.36;15658.68;3918;3927;0.00;0.00;0;0
1529595514;vif3.0;1313834.38;670670.69;1984505.00;336006;658231;7806.39;7824.35;15630.74;3920;3911;0.00;0.00;0;0
1529595514;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;total;2095626.75;1875974.12;3971601.00;939863;1049909;15644.71;15644.71;31289.42;7838;7838;0.00;0.00;0;0
1529595514;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;vif5.0;786144.00;1215654.00;2001798.00;607827;393072;7886.00;7872.00;15758.00;3936;3943;0.00;0.00;0;0
1529595514;vif3.0;1325548.00;677456.00;2003004.00;338728;662774;7882.00;7906.00;15788.00;3953;3941;0.00;0.00;0;0
1529595514;vif2.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595514;total;2111692.00;1893110.00;4004802.00;946555;1055846;15768.00;15778.00;31546.00;7889;7884;0.00;0.00;0;0
1529595515;vif1.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif6.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif4.0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1529595515;vif5.0;785628.75;1210024.00;1995652.75;606222;393600;7876.25;7852.30;15728.54;3934;3946;0.00;0.00;0;0
